3.020231360724617844e+03  1.049837827682495117e+00
3.020251792347182345e+03  1.045543313026428223e+00
3.020272223869753361e+03  1.040452122688293457e+00
3.020292655592085794e+03  1.054633975028991699e+00
3.020313087214191910e+03  1.051908254623413086e+00
3.020333518736064434e+03  1.041889071464538574e+00
3.020353950457938481e+03  1.027273416519165039e+00
3.020394813600978523e+03  1.028938651084899902e+00
3.020415245322146802e+03  1.013999700546264648e+00
3.020435676943088765e+03  1.004331231117248535e+00
3.020456108464029967e+03  1.002481341361999512e+00
3.020476540184739861e+03  9.957765340805053711e-01
3.020496971805208887e+03  9.858737587928771973e-01
3.020517403425685188e+03  9.766216278076171875e-01
3.020537835045921383e+03  9.733185768127441406e-01
3.020558266665932024e+03  9.765042662620544434e-01
3.020578698285709834e+03  9.742752313613891602e-01
3.020599129905487644e+03  9.798771739006042480e-01
3.020619561524792516e+03  9.776837229728698730e-01
3.020639993244105426e+03  9.765484929084777832e-01
3.020680856382256025e+03  9.858211874961853027e-01
3.020701288101103273e+03  9.912064075469970703e-01
3.020721719719709654e+03  9.843145608901977539e-01
3.020742151238089718e+03  9.809683561325073242e-01
3.020762582956471306e+03  9.844985008239746094e-01
3.020783014574612025e+03  9.886480569839477539e-01
3.020803446092526428e+03  1.002817869186401367e+00
3.020823877810209524e+03  9.964054226875305176e-01
3.020844309427884582e+03  1.001219630241394043e+00
3.020885172662550758e+03  9.984862804412841797e-01
3.020905604279527324e+03  9.990003705024719238e-01
3.020926035796510405e+03  9.972172975540161133e-01
3.020946467513262178e+03  9.892642498016357422e-01
3.020966899029779597e+03  9.770607352256774902e-01
3.020987330646290502e+03  9.710516333580017090e-01
3.021007762362576614e+03  9.712875485420227051e-01
3.021028193978621857e+03  9.684084653854370117e-01
3.021048625494440785e+03  9.695749282836914062e-01
3.021069057210261235e+03  9.693437218666076660e-01
3.021089488825840817e+03  9.641439318656921387e-01
3.021109920441194845e+03  9.562535881996154785e-01
3.021130352056316042e+03  9.484424591064453125e-01
3.021150783671429963e+03  9.421335458755493164e-01
3.021171215386319091e+03  9.379937052726745605e-01
3.021191646901206695e+03  9.374537467956542969e-01
3.021212078515622125e+03  9.427996873855590820e-01
3.021232510230045591e+03  9.367737174034118652e-01
3.021252941744234704e+03  9.344407916069030762e-01
3.021273373358417302e+03  9.323729872703552246e-01
3.021293805072375108e+03  9.343395829200744629e-01
3.021314236586098559e+03  9.348599314689636230e-01
3.021334668199582666e+03  9.318757653236389160e-01
3.021375531426332600e+03  9.427201747894287109e-01
3.021395963039351045e+03  9.363278746604919434e-01
3.021416394752144697e+03  9.282017946243286133e-01
3.021436826264936826e+03  9.230175614356994629e-01
3.021457257877722441e+03  9.221758842468261719e-01
3.021477689590050431e+03  9.249010682106018066e-01
3.021498121202377661e+03  9.289920330047607422e-01
3.021518552714464022e+03  9.285002946853637695e-01
3.021538984426326351e+03  9.338405728340148926e-01
3.021559416038187919e+03  9.344329237937927246e-01
3.021579847549808619e+03  9.326997399330139160e-01
3.021620710872601194e+03  9.363388419151306152e-01
3.021641142583757755e+03  9.390429258346557617e-01
3.021661574094687239e+03  9.410294294357299805e-01
3.021682005705384654e+03  9.348206520080566406e-01
3.021702437316074793e+03  9.269064068794250488e-01
3.021722868926539377e+03  9.220181703567504883e-01
3.021743300437003199e+03  9.202139973640441895e-01
3.021763732146995608e+03  9.164258241653442383e-01
3.021784163757227361e+03  9.090819954872131348e-01
3.021804595266992692e+03  9.094198942184448242e-01
3.021825026976752270e+03  9.077259898185729980e-01
3.021845458586285531e+03  9.050812721252441406e-01
3.021865890195578686e+03  9.039119482040405273e-01
3.021886321804879117e+03  8.987478613853454590e-01
3.021906753413946717e+03  8.905134201049804688e-01
3.021927185022781487e+03  8.853864669799804688e-01
3.021947616631608980e+03  8.895406126976013184e-01
3.021968048240210919e+03  8.913615345954895020e-01
3.021988479848572752e+03  8.900909423828125000e-01
3.022008911556942621e+03  8.894097805023193359e-01
3.022029343065078137e+03  8.832491040229797363e-01
3.022049774672981584e+03  8.765696287155151367e-01
3.022070206380878517e+03  8.712567090988159180e-01
3.022090637888548372e+03  8.646380305290222168e-01
3.022111069495978882e+03  8.587396144866943359e-01
3.022131501203417429e+03  8.536629080772399902e-01
3.022151932710621622e+03  8.473110198974609375e-01
3.022172364417587232e+03  8.425834774971008301e-01
3.022192796024559357e+03  8.385515213012695312e-01
3.022213227531297889e+03  8.341020941734313965e-01
3.022233659237797838e+03  8.354318737983703613e-01
3.022254090844304301e+03  8.353215456008911133e-01
3.022274522350577172e+03  8.352389335632324219e-01
3.022294954056611459e+03  8.356184959411621094e-01
3.022315385662652261e+03  8.335875272750854492e-01
3.022356248874028097e+03  8.328005075454711914e-01
3.022376680479603237e+03  8.284500837326049805e-01
3.022397112084945547e+03  8.263610601425170898e-01
3.022417543690280581e+03  8.246794939041137695e-01
3.022437975295157230e+03  8.217682838439941406e-01
3.022458406800265948e+03  8.230076432228088379e-01
3.022478838504903251e+03  8.218894004821777344e-01
3.022499270109547069e+03  8.207071423530578613e-01
3.022519701613957295e+03  8.234500885009765625e-01
3.022540133318361768e+03  8.209697008132934570e-01
3.022560564922539925e+03  8.145136237144470215e-01
3.022580996426484489e+03  8.156004548072814941e-01
3.022601428130423301e+03  8.134342432022094727e-01
3.022621859734135796e+03  8.115952610969543457e-01
3.022642291437616223e+03  8.123234510421752930e-01
3.022662722941087850e+03  8.035761117935180664e-01
3.022683154544334684e+03  8.059798479080200195e-01
3.022703586247582280e+03  8.025680780410766602e-01
3.022724017750588246e+03  7.971854805946350098e-01
3.022744449353369419e+03  7.966071963310241699e-01
3.022764881055918522e+03  7.958551645278930664e-01
3.022785312558458827e+03  7.949514985084533691e-01
3.022805744161007169e+03  7.940664887428283691e-01
3.022846607465398847e+03  7.924470305442810059e-01
3.022867038967247936e+03  7.829629182815551758e-01
3.022887470669098548e+03  7.801983356475830078e-01
3.022907902270708291e+03  7.846324443817138672e-01
3.022928333772208134e+03  7.896877527236938477e-01
3.022948765473593085e+03  7.924501299858093262e-01
3.022969197074853582e+03  7.929446697235107422e-01
3.022989628576004179e+03  7.914623618125915527e-01
3.023010060276923468e+03  7.950591444969177246e-01
3.023030491877718305e+03  7.994866371154785156e-01
3.023050923378403240e+03  8.001753687858581543e-01
3.023071355078856868e+03  7.930517792701721191e-01
3.023091786679186043e+03  7.898011803627014160e-01
3.023112218179521733e+03  7.975443005561828613e-01
3.023132649879626115e+03  7.941439151763916016e-01
3.023153081479489629e+03  7.951325774192810059e-01
3.023173513079360418e+03  7.882596850395202637e-01
3.023193944678998378e+03  7.847905755043029785e-01
3.023214376278512646e+03  7.881795167922973633e-01
3.023234807877917774e+03  7.895681262016296387e-01
3.023255239477090072e+03  7.905361056327819824e-01
3.023275671076255094e+03  7.905927896499633789e-01
3.023296102675194561e+03  7.950364351272583008e-01
3.023336965872716974e+03  8.087996840476989746e-01
3.023357397471190779e+03  8.156973123550415039e-01
3.023377829069664585e+03  8.120095729827880859e-01
3.023398260667898285e+03  8.046395778656005859e-01
3.023418692366023606e+03  7.991513609886169434e-01
3.023439123864030989e+03  7.979871630668640137e-01
3.023459555461915443e+03  7.961720228195190430e-01
3.023479987159575103e+03  7.876343131065368652e-01
3.023500418657116825e+03  7.812064886093139648e-01
3.023520850254652032e+03  7.828631997108459473e-01
3.023541281951846031e+03  7.888092994689941406e-01
3.023561713449038507e+03  7.894111275672912598e-01
3.023582145046108053e+03  7.913796901702880859e-01
3.023602576742952806e+03  7.948666810989379883e-01
3.023623008239796036e+03  7.925770282745361328e-01
3.023643439936400682e+03  7.904848456382751465e-01
3.023663871532895428e+03  7.877846360206604004e-01
3.023684303129150067e+03  7.943094968795776367e-01
3.023704734725411981e+03  8.044626116752624512e-01
3.023725166321441066e+03  8.015292286872863770e-01
3.023745597917470150e+03  7.986463308334350586e-01
3.023766029513375543e+03  8.041105866432189941e-01
3.023786461109055381e+03  8.032457232475280762e-01
3.023806892704611528e+03  7.902333736419677734e-01
3.023827324300058535e+03  7.853824496269226074e-01
3.023847755895272712e+03  7.827032804489135742e-01
3.023868187490479613e+03  7.835426330566406250e-01
3.023888619085460959e+03  7.904885411262512207e-01
3.023909050680325890e+03  7.964377403259277344e-01
3.023929482275067130e+03  8.041144013404846191e-01
3.023949913869699230e+03  8.147630095481872559e-01
3.023970345464214915e+03  8.068916201591491699e-01
3.023990776958613424e+03  8.021990060806274414e-01
3.024011208652773348e+03  7.984027862548828125e-01
3.024031640246823372e+03  7.960495352745056152e-01
3.024052071840866120e+03  7.998599410057067871e-01
3.024072503434683313e+03  7.993932962417602539e-01
3.024092935028384090e+03  7.990694642066955566e-01
3.024113366721845523e+03  7.942698001861572266e-01
3.024133798215312709e+03  7.885452508926391602e-01
3.024154229808664240e+03  7.812985777854919434e-01
3.024174661501776427e+03  7.836753726005554199e-01
3.024195092994894367e+03  7.805598974227905273e-01
3.024215524587780237e+03  7.765926718711853027e-01
3.024235956280659593e+03  7.757105827331542969e-01
3.024256387873312633e+03  7.750834822654724121e-01
3.024276819365848496e+03  7.802097201347351074e-01
3.024317682650565985e+03  8.196953535079956055e-01
3.024338114142636186e+03  8.418285846710205078e-01
3.024358545834700635e+03  8.289918899536132812e-01
3.024378977426655183e+03  8.451926708221435547e-01
3.024399408918376139e+03  8.528776168823242188e-01
3.024419840609974926e+03  8.553043007850646973e-01
3.024440272201580228e+03  8.725650906562805176e-01
3.024460703692951938e+03  8.861863017082214355e-01
3.024481135384201480e+03  9.090299606323242188e-01
3.024501566975341120e+03  9.025084376335144043e-01
3.024521998566364346e+03  8.832972645759582520e-01
3.024542430157263880e+03  8.823289871215820312e-01
3.024562861748054274e+03  9.025964736938476562e-01
3.024583293338728254e+03  8.832625746726989746e-01
3.024603724929278542e+03  8.769029378890991211e-01
3.024624156519719691e+03  8.708228468894958496e-01
3.024644588109928009e+03  8.703362345695495605e-01
3.024665019700129051e+03  8.699616789817810059e-01
3.024685451290220954e+03  8.753660321235656738e-01
3.024705882880080026e+03  8.558358550071716309e-01
3.024726314469931822e+03  8.574855923652648926e-01
3.024746746059558063e+03  8.494867682456970215e-01
3.024767177749061375e+03  8.651201725006103516e-01
3.024808040827847435e+03  8.748297095298767090e-01
3.024828472517008777e+03  8.662297725677490234e-01
3.024848904006044904e+03  8.526608347892761230e-01
3.024869335595089069e+03  8.309921622276306152e-01
3.024889767283893889e+03  8.269473910331726074e-01
3.024910198772588046e+03  8.244059681892395020e-01
3.024930630361166550e+03  8.234515786170959473e-01
3.024951062049629400e+03  8.186855316162109375e-01
3.024971493537967035e+03  8.139412403106689453e-01
3.024991925226197054e+03  8.161589503288269043e-01
3.025012356814302620e+03  8.246416449546813965e-01
3.025053219990179059e+03  8.476428389549255371e-01
3.025073651577942655e+03  8.428375720977783203e-01
3.025094083165582560e+03  8.427938222885131836e-01
3.025114514753113326e+03  8.487209677696228027e-01
3.025134946340520401e+03  8.601547479629516602e-01
3.025155377927818336e+03  8.643615245819091797e-01
3.025175809514999855e+03  8.633793592453002930e-01
3.025196241101948544e+03  8.731527328491210938e-01
3.025216672688889957e+03  8.718056082725524902e-01
3.025237104375722993e+03  8.697408437728881836e-01
3.025257535862430814e+03  8.724609017372131348e-01
3.025298399135514046e+03  8.847069740295410156e-01
3.025318830621879897e+03  8.839010596275329590e-01
3.025339262208122818e+03  8.834346532821655273e-01
3.025359693794256600e+03  9.023177623748779297e-01
3.025380125380266691e+03  9.393083453178405762e-01
3.025400556966167642e+03  9.551550149917602539e-01
3.025420988552068593e+03  9.830146431922912598e-01
3.025441420137736714e+03  9.858143329620361328e-01
3.025461851823281904e+03  9.549440741539001465e-01
3.025482283308716433e+03  9.478063583374023438e-01
3.025502714894028031e+03  9.515775442123413086e-01
3.025523146579231252e+03  9.507767558097839355e-01
3.025543578064432950e+03  9.519772529602050781e-01
3.025564009649402578e+03  9.414551854133605957e-01
3.025584441334249277e+03  9.266992211341857910e-01
3.025604872919102490e+03  9.128624796867370605e-01
3.025625304403714836e+03  9.040961265563964844e-01
3.025645736088335980e+03  9.075402021408081055e-01
3.025666167672723532e+03  9.139258265495300293e-01
3.025686599157110322e+03  9.161375761032104492e-01
3.025707030841374944e+03  9.164413809776306152e-01
3.025727462425413250e+03  9.280822873115539551e-01
3.025747893909443519e+03  9.343193769454956055e-01
3.025768325593366171e+03  9.371777176856994629e-01
3.025788757177171647e+03  9.508640766143798828e-01
3.025809188660859945e+03  9.673432111740112305e-01
3.025829620344426075e+03  9.918137788772583008e-01
3.025850051927882305e+03  1.016180157661437988e+00
3.025870483611215604e+03  1.006231188774108887e+00
3.025890915094554657e+03  9.948758482933044434e-01
3.025911346677661641e+03  9.794123172760009766e-01
3.025931778360762110e+03  9.655077457427978516e-01
3.025952209843635501e+03  9.919835329055786133e-01
3.025972641426509654e+03  9.844408035278320312e-01
3.025993073109144461e+03  9.747142195701599121e-01
3.026033936174309929e+03  9.524108767509460449e-01
3.026054367856711906e+03  9.363449811935424805e-01
3.026074799339003221e+03  9.331138134002685547e-01
3.026095230921178882e+03  9.491133093833923340e-01
3.026115662603348028e+03  9.587938189506530762e-01
3.026136094085290097e+03  9.641546010971069336e-01
3.026156525667116512e+03  9.686563611030578613e-01
3.026176957348936412e+03  9.542692303657531738e-01
3.026197388830645650e+03  9.494736790657043457e-01
3.026217820412239234e+03  9.441885948181152344e-01
3.026238252093709889e+03  9.403601884841918945e-01
3.026258683575069881e+03  9.364663958549499512e-01
3.026279115256314981e+03  9.373258352279663086e-01
3.026299546837435628e+03  9.310566782951354980e-01
3.026319978318446374e+03  9.239556789398193359e-01
3.026340409999451367e+03  9.179641008377075195e-01
3.026360841580346460e+03  9.204443097114562988e-01
3.026381273061007960e+03  9.356698393821716309e-01
3.026401704741670983e+03  9.291015863418579102e-01
3.026422136322209553e+03  9.171861410140991211e-01
3.026442567902638984e+03  9.068464040756225586e-01
3.026462999483061139e+03  9.012597799301147461e-01
3.026483431063257740e+03  8.995454907417297363e-01
3.026503862643454340e+03  8.976485133171081543e-01
3.026524294223534525e+03  8.935747146606445312e-01
3.026544725803374604e+03  8.909432888031005859e-01
3.026565157383338374e+03  8.929694890975952148e-01
3.026585589063062798e+03  8.938097953796386719e-01
3.026606020542676561e+03  8.968384861946105957e-01
